Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
that's,240.833,241.07283,0.3197900000000118,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
fine,241.07283,241.23271,0.2398300000000119,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
but,241.47255,241.87228,0.3997200000000021,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
i'd,242.03217,242.4319,0.5596199999999953,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
still,242.4319,242.59178,0.3997300000000052,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
need,242.59178,242.75168,0.1598799999999869,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
to,242.75168,242.83162,0.1598999999999932,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
get,242.83162,243.07146,0.0799399999999934,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
closer,243.07146,243.39124,0.2398400000000151,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
to,243.39124,243.55112,0.3197800000000086,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
the,243.55112,243.79095,0.1598799999999869,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
full,243.79095,244.03079,0.2398300000000119,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
amount,244.03079,244.35057,0.2398399999999867,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
that,244.35057,244.43053,0.3197800000000086,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
i,244.59041,244.67035,0.2398399999999867,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
need,244.67035,244.83025,0.0799400000000218,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,35,0,that's fine but i'd still need to get closer to the full amount that i need,240.833,244.83025,0.3833333333333333,16,240.713075
your,245.30298,245.5422,5.1038099999999815,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,36,0,your full,245.30298,245.8612,0.35,2,245.066615
full,245.5422,245.8612,0.2392200000000173,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,36,0,your full,245.30298,245.8612,0.35,2,245.066615
and,245.56348,245.64314,0.8931299999999851,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,1,36,1,and,245.56348,245.64314,0.0,1,245.71233999999998
like,245.7228,245.80246,0.1593200000000081,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,37,0,like,245.7228,245.80246,0.0,1,245.68297
amount,245.8612,246.02069,0.3189999999999884,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,38,0,amount,245.8612,246.02069,0.0,1,245.83183
two,246.04144,246.12111,0.3186399999999878,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,39,0,two hundred k's like not that close,246.04144,247.39568,0.0,7,246.031065
hundred,246.12111,246.36009,0.079669999999993,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,39,0,two hundred k's like not that close,246.04144,247.39568,0.0,7,246.031065
k's,246.36009,246.59908,0.2389800000000264,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,39,0,two hundred k's like not that close,246.04144,247.39568,0.0,7,246.031065
like,246.59908,246.67873,0.2389899999999727,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,39,0,two hundred k's like not that close,246.04144,247.39568,0.0,7,246.031065
not,246.83806,246.99738,0.2389800000000264,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,39,0,two hundred k's like not that close,246.04144,247.39568,0.0,7,246.031065
that,246.99738,247.23636,0.1593199999999797,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,39,0,two hundred k's like not that close,246.04144,247.39568,0.0,7,246.031065
close,247.23636,247.39568,0.2389799999999979,0,1,1716394836688-40702634-31f3-41bf-8cb8-47db3919c928-cam-audio-1716394837698,B,0,0,39,0,two hundred k's like not that close,246.04144,247.39568,0.0,7,246.031065
well,249.87,249.95,4.008800000000008,1,0,1716394836688-f2949717-a15e-4dbe-af88-7c256113aadf-cam-audio-1716394837700,A,0,0,40,0,well we do have like a a max leak budget limit and i cannot under any circumstance offer you the full amount that you're requesting for and the university does value your con contributions and to reflect that we can offer a maximum authorized amount of two hundred and seventy five thousand for seventy five percent of your patent portfolio but that is the max that we could do and that comes with all of the benefits of staying within the university,249.87,284.68,0.35,82,248.63284
