Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
what,1063.2363,1063.3958,1.3557000000000698,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,43,0,well how about this how about when you return we could we could promote your position to head of the department and as head of department that would naturally also come with a salary increase and how what do you think about that,1034.6346,1064.1932,0.1,43,1031.10805
do,1063.3958,1063.4756,0.15949999999998,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,43,0,well how about this how about when you return we could we could promote your position to head of the department and as head of department that would naturally also come with a salary increase and how what do you think about that,1034.6346,1064.1932,0.1,43,1031.10805
you,1063.4756,1063.5553,0.0797999999999774,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,43,0,well how about this how about when you return we could we could promote your position to head of the department and as head of department that would naturally also come with a salary increase and how what do you think about that,1034.6346,1064.1932,0.1,43,1031.10805
think,1063.5553,1063.7946,0.0797000000000025,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,43,0,well how about this how about when you return we could we could promote your position to head of the department and as head of department that would naturally also come with a salary increase and how what do you think about that,1034.6346,1064.1932,0.1,43,1031.10805
about,1063.7946,1064.0338,0.2392999999999574,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,43,0,well how about this how about when you return we could we could promote your position to head of the department and as head of department that would naturally also come with a salary increase and how what do you think about that,1034.6346,1064.1932,0.1,43,1031.10805
that,1064.0338,1064.1932,0.2391999999999825,0,1,1716394507208-76380b8e-8d97-41f0-94d7-727c686747ba-cam-audio-1716394508196,B,0,0,43,0,well how about this how about when you return we could we could promote your position to head of the department and as head of department that would naturally also come with a salary increase and how what do you think about that,1034.6346,1064.1932,0.1,43,1031.10805
now,1064.2275,1064.6257,36.96499999999992,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
i,1064.6257,1064.7849,0.398200000000088,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
think,1064.7849,1064.9442,0.1592000000000553,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
i,1065.5812,1065.6609,0.7962999999999738,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
need,1065.6609,1065.8201,0.0797000000000025,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
we,1067.2534,1067.4923,1.5924999999999727,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
got,1067.4923,1067.8108,0.2388999999998304,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
this,1067.8108,1068.0497,0.3185000000000855,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
really,1068.0497,1068.4479,0.2389000000000578,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
very,1068.4479,1068.846,0.3981999999998606,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
important,1068.846,1069.1644,0.3981000000001131,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
for,1069.1644,1069.3237,0.3183999999998832,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
me,1069.3237,1069.483,0.1593000000000302,1,0,1716394507208-35c603e4-2275-4f7b-a2bb-c2333fa0f95d-cam-audio-1716394508197,A,0,0,44,0,now i think i need we got this really very important for me in know to to maintain my creativity and if i couldn't make the trip happen i think as well have some guys up negative consequences to my bow my house and both from my physical and mental health and even if the news they offer me the head of the department is will maybe just make everything become worse so i think my i think i still stayed with my i think my request for i didn't it three fifty five hundred thousand and twenty one one,1064.2275,1118.3362,-0.05600000000000001,100,1064.2103499999998
