positive_bert,negative_bert,neutral_bert
0.02778417430818081,0.056364402174949646,0.9158514142036438
0.024356620386242867,0.25895780324935913,0.7166855335235596
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.3341069221496582,0.017860818654298782,0.6480322480201721
0.2807920277118683,0.13083884119987488,0.5883691310882568
0.25539839267730713,0.009691132232546806,0.7349104881286621
0.5309178233146667,0.011722071096301079,0.4573601186275482
0.8493757247924805,0.020240793004631996,0.1303834766149521
0.9624093174934387,0.004327555652707815,0.03326307609677315
0.0426233671605587,0.23363299667835236,0.7237436175346375
0.2138386219739914,0.01902523636817932,0.7671361565589905
0.3097609281539917,0.0320810042321682,0.6581581234931946
0.6355847120285034,0.011408748105168343,0.3530065417289734
0.5745511054992676,0.006492841523140669,0.41895607113838196
0.3719738721847534,0.01617227867245674,0.611853837966919
0.04673116281628609,0.16674695909023285,0.786521852016449
0.18511871993541718,0.028844738379120827,0.7860365509986877
0.12126995623111725,0.21909888088703156,0.6596311926841736
0.03896192088723183,0.09056507796049118,0.8704729676246643
0.03326338157057762,0.5343356728553772,0.43240097165107727
0.0667046457529068,0.10137246549129486,0.8319228887557983
0.048548027873039246,0.039871957153081894,0.9115800261497498
0.11592583358287811,0.08736039698123932,0.7967137098312378
0.11660531163215637,0.034662067890167236,0.848732590675354
0.20597977936267853,0.22426936030387878,0.5697507858276367
0.4800681471824646,0.10225525498390198,0.41767656803131104
0.012387759983539581,0.8694857358932495,0.1181265264749527
0.03679027035832405,0.05627409368753433,0.9069355726242065
0.22345532476902008,0.06970491260290146,0.7068396806716919
0.07370515167713165,0.044899240136146545,0.8813955187797546
0.5670490860939026,0.016087545081973076,0.41686341166496277
0.46490558981895447,0.015568402595818043,0.5195260047912598
0.06029802933335304,0.10550933331251144,0.8341925740242004
0.1530153751373291,0.023950019851326942,0.8230345845222473
0.036503903567790985,0.0348406657576561,0.9286554455757141
0.027849391102790833,0.11194175481796265,0.8602088689804077
0.10488173365592957,0.07818689197301865,0.816931426525116
0.15662769973278046,0.051851894706487656,0.7915204167366028
0.15325097739696503,0.05116098001599312,0.795587956905365
0.09884914755821228,0.027625789865851402,0.873525083065033
0.04072685167193413,0.575437605381012,0.3838355243206024
0.38539814949035645,0.13050872087478638,0.4840930998325348
0.21317969262599945,0.03817260265350342,0.7486476898193359
0.09664333611726761,0.029448799788951874,0.8739078044891357
0.25167587399482727,0.0817929357290268,0.6665312051773071
0.2807920277118683,0.13083884119987488,0.5883691310882568
0.1818532794713974,0.06915686279535294,0.7489898204803467
0.37188348174095154,0.022434597834944725,0.6056818962097168
0.7426717281341553,0.017059674486517906,0.2402685433626175
0.4032360017299652,0.0911388099193573,0.5056251287460327
0.28758397698402405,0.09148953855037689,0.6209264993667603
0.31253349781036377,0.06621279567480087,0.6212537288665771
0.9328280091285706,0.0053122378885746,0.06185976788401604
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.191431924700737,0.028606897220015526,0.7799611687660217
0.4800681471824646,0.10225525498390198,0.41767656803131104
0.2766818106174469,0.15217162668704987,0.5711466073989868
0.0743250697851181,0.026556309312582016,0.8991186618804932
0.8254438042640686,0.0149457436054945,0.15961046516895294
0.3009529411792755,0.021265694871544838,0.6777814030647278
0.030310744419693947,0.03772956132888794,0.9319597482681274
0.09186774492263794,0.09496036916971207,0.8131718635559082
0.8670998215675354,0.008861247450113297,0.124038927257061
0.4879494309425354,0.03519418090581894,0.47685644030570984
0.1324699968099594,0.06276236474514008,0.8047677278518677
0.42251795530319214,0.051835574209690094,0.525646448135376
0.36469537019729614,0.08092701435089111,0.5543776750564575
0.011754673905670643,0.4541034996509552,0.5341418385505676
0.38798263669013977,0.0527876578271389,0.5592297315597534
0.29286763072013855,0.037790969014167786,0.6693414449691772
0.04594762250781059,0.1832827627658844,0.7707695960998535
0.5645167231559753,0.07655137032270432,0.35893192887306213
0.27581721544265747,0.12117701023817062,0.6030057072639465
0.34106969833374023,0.041215963661670685,0.6177143454551697
0.04643190652132034,0.10202129930257797,0.8515468239784241
0.14903981983661652,0.07152596116065979,0.7794342637062073
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.22559811174869537,0.044100385159254074,0.7303014993667603
0.4171842038631439,0.11042387783527374,0.4723919630050659
0.03749025985598564,0.31586506962776184,0.6466447114944458
0.1918642520904541,0.06842973083257675,0.7397060394287109
0.3097609281539917,0.0320810042321682,0.6581581234931946
0.37646180391311646,0.017905887216329575,0.6056323051452637
0.4270966351032257,0.05065809562802315,0.5222452878952026
0.06263527274131775,0.02610660158097744,0.9112581610679626
0.08210330456495285,0.036047324538230896,0.8818493485450745
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.3112364411354065,0.10739585757255554,0.5813677906990051
0.6798156499862671,0.013194795697927475,0.3069895803928375
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.1508338749408722,0.04857408255338669,0.8005920052528381
0.38539814949035645,0.13050872087478638,0.4840930998325348
0.2708059847354889,0.03633125498890877,0.6928626894950867
0.8110630512237549,0.003333914326503873,0.18560302257537842
0.381580114364624,0.06285662204027176,0.5555632710456848
0.057458486407995224,0.05068463459610939,0.8918569087982178
0.4265674352645874,0.02381921000778675,0.549613356590271
0.3938252329826355,0.06624723225831985,0.5399275422096252
0.07727068662643433,0.033274076879024506,0.889455258846283
0.08998037129640579,0.2127188891172409,0.6973007917404175
0.7843881845474243,0.012920157983899117,0.20269162952899933
0.4671896994113922,0.011211603879928589,0.5215986967086792
0.381580114364624,0.06285662204027176,0.5555632710456848
0.06692355126142502,0.049535512924194336,0.8835409283638
0.013708964921534061,0.6753372550010681,0.3109537363052368
0.30462217330932617,0.09674949944019318,0.5986283421516418
0.07517444342374802,0.1053697019815445,0.8194558620452881
0.15960438549518585,0.09094379097223282,0.7494518160820007
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.13185961544513702,0.03583207353949547,0.832308292388916
0.381580114364624,0.06285662204027176,0.5555632710456848
0.9701570868492126,0.0020580939017236233,0.027784831821918488
0.11041665077209473,0.03121880441904068,0.858364462852478
0.20318390429019928,0.03610455244779587,0.7607116103172302
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.8132941126823425,0.008468872867524624,0.17823708057403564
0.3375483751296997,0.010992090217769146,0.6514595150947571
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.32172879576683044,0.014109213836491108,0.6641619205474854
0.6190831065177917,0.012052164413034916,0.3688647150993347
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.18708837032318115,0.05287471413612366,0.7600368857383728
0.9467810392379761,0.0065618702210485935,0.04665703326463699
0.17201954126358032,0.016369998455047607,0.8116105198860168
0.2467074990272522,0.04961182922124863,0.7036806344985962
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.2523554861545563,0.08665873110294342,0.6609857678413391
0.9555050134658813,0.005375530570745468,0.039119455963373184
0.9769282341003418,0.004262843169271946,0.018808918073773384
0.09406408667564392,0.09287489205598831,0.813060998916626
0.03781059756875038,0.12487544119358063,0.8373138904571533
0.08900164067745209,0.08205001801252365,0.8289483189582825
0.1646323800086975,0.09914255887269974,0.7362250685691833
0.318675696849823,0.02251386269927025,0.6588104367256165
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.18447284400463104,0.03588714823126793,0.7796400189399719
0.33380767703056335,0.05031779408454895,0.6158745288848877
0.4082343280315399,0.08270348608493805,0.5090621709823608
0.4011390805244446,0.017569422721862793,0.5812914967536926
0.9167918562889099,0.0095871826633811,0.07362094521522522
0.2834603786468506,0.22608530521392822,0.49045437574386597
0.48355427384376526,0.016666492447257042,0.49977919459342957
0.05967490375041962,0.053259510546922684,0.8870655298233032
0.01271357387304306,0.6721958518028259,0.3150905668735504
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.030936796218156815,0.40467649698257446,0.5643866658210754
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.11109179258346558,0.018037008121609688,0.8708712458610535
0.01681606099009514,0.6991117000579834,0.28407222032546997
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.10943298041820526,0.15147288143634796,0.7390941977500916
0.2766818106174469,0.15217162668704987,0.5711466073989868
0.04644377529621124,0.05098492279648781,0.9025713205337524
0.38539814949035645,0.13050872087478638,0.4840930998325348
0.29101163148880005,0.14567725360393524,0.5633111596107483
0.448962539434433,0.10670702159404755,0.44433048367500305
0.07470306009054184,0.020738089457154274,0.9045588374137878
0.08337424695491791,0.5855434536933899,0.3310823142528534
0.8310976028442383,0.01793525367975235,0.15096715092658997
0.04825147986412048,0.06327240914106369,0.8884760737419128
0.09331196546554565,0.016426410526037216,0.8902616500854492
0.09247805923223495,0.13618646562099457,0.7713354825973511
0.4061776399612427,0.06229829788208008,0.5315240621566772
0.3507918119430542,0.16501489281654358,0.4841932952404022
0.3738251030445099,0.11429393291473389,0.5118808746337891
0.3192415237426758,0.18327967822551727,0.49747881293296814
0.09710732847452164,0.05099165812134743,0.8519009947776794
0.20764344930648804,0.013874371536076069,0.77848219871521
0.038047678768634796,0.4094723165035248,0.5524799823760986
0.024907194077968597,0.5564414262771606,0.41865137219429016
0.10436172038316727,0.06574729830026627,0.82989102602005
0.01183448825031519,0.8003179430961609,0.18784761428833008
0.125780388712883,0.01569238491356373,0.8585272431373596
0.684533953666687,0.007806961424648762,0.3076590299606323
0.3631071150302887,0.10203927755355835,0.5348536372184753
0.8810049891471863,0.010659001767635345,0.10833603888750076
0.13895569741725922,0.03473491221666336,0.8263093829154968
0.10541565716266632,0.01708254963159561,0.8775017857551575
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.4636552929878235,0.04484441131353378,0.4915003776550293
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.1444660723209381,0.30690252780914307,0.5486313104629517
0.568140983581543,0.027818208560347557,0.4040408134460449
0.4171842038631439,0.11042387783527374,0.4723919630050659
0.038852546364068985,0.44133704900741577,0.5198103785514832
0.08022298663854599,0.23637355864048004,0.6834034323692322
0.16833163797855377,0.1878148466348648,0.6438534259796143
0.11201111227273941,0.15793441236019135,0.730054497718811
0.31444215774536133,0.05079609528183937,0.6347617506980896
0.46618303656578064,0.03400854766368866,0.4998084306716919
0.7619813680648804,0.010587066411972046,0.227431520819664
0.2749232351779938,0.09732884168624878,0.6277478933334351
0.8698956966400146,0.004111373797059059,0.12599292397499084
0.9850531220436096,0.003822085214778781,0.011124827899038792
0.28113579750061035,0.12480951100587845,0.5940546989440918
0.9507780075073242,0.004245582036674023,0.04497644305229187
0.38539814949035645,0.13050872087478638,0.4840930998325348
0.26665472984313965,0.06564784795045853,0.6676973700523376
0.41875308752059937,0.04112755507230759,0.5401193499565125
0.8826642632484436,0.017290323972702026,0.10004547983407974
0.2400049865245819,0.13926979899406433,0.6207252740859985
0.453459769487381,0.025654487311840057,0.5208857655525208
0.11225657165050507,0.06843516230583191,0.8193081617355347
0.25319597125053406,0.04469481110572815,0.7021092772483826
0.7206879258155823,0.010528177954256535,0.2687838673591614
0.4800681471824646,0.10225525498390198,0.41767656803131104
0.0347854308784008,0.22953841090202332,0.7356761693954468
0.1562180519104004,0.0219845212996006,0.8217974305152893
0.160593181848526,0.17951269447803497,0.6598941683769226
0.30462217330932617,0.09674949944019318,0.5986283421516418
0.5426262021064758,0.016781968995928764,0.44059184193611145
0.5003101825714111,0.10768921673297882,0.39200061559677124
0.07607662677764893,0.3729563057422638,0.5509670972824097
0.3738251030445099,0.11429393291473389,0.5118808746337891
0.8311241865158081,0.043947748839855194,0.12492804229259491
0.025902321562170982,0.13719063997268677,0.8369070291519165
0.06618185341358185,0.052319105714559555,0.8814991116523743
0.5441747307777405,0.028543023392558098,0.42728227376937866
0.28336188197135925,0.12610162794589996,0.5905364155769348
0.20597977936267853,0.22426936030387878,0.5697507858276367
0.939161479473114,0.0025605284608900547,0.05827803909778595
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.12728042900562286,0.029988650232553482,0.8427309393882751
0.3777017593383789,0.09237466007471085,0.5299235582351685
0.22967132925987244,0.14797256886959076,0.622356116771698
0.2523496747016907,0.018718352541327477,0.7289320230484009
0.09607180207967758,0.03667023405432701,0.8672579526901245
0.013011263683438301,0.7658343315124512,0.22115439176559448
0.041241832077503204,0.4768187999725342,0.481939435005188
0.3400099277496338,0.056412603706121445,0.6035774946212769
0.33414426445961,0.09168142080307007,0.5741743445396423
0.0954059511423111,0.04835757985711098,0.8562363982200623
0.8116991519927979,0.01402139849960804,0.17427948117256165
0.07230455428361893,0.19802337884902954,0.7296720147132874
0.5699384808540344,0.02935689501464367,0.40070459246635437
0.3976125717163086,0.11644130200147629,0.4859461188316345
0.11070394515991211,0.11210881173610687,0.7771872878074646
0.9318702816963196,0.007468824274837971,0.060660917311906815
0.7543261051177979,0.011182844638824463,0.2344910353422165
0.30462217330932617,0.09674949944019318,0.5986283421516418
0.4800681471824646,0.10225525498390198,0.41767656803131104
0.4726785719394684,0.017021600157022476,0.510299801826477
0.1253950446844101,0.42978134751319885,0.44482365250587463
0.2178800255060196,0.10716000199317932,0.6749600172042847
0.09691748768091202,0.16525998711585999,0.7378224730491638
0.3631071150302887,0.10203927755355835,0.5348536372184753
